Date,Code,Name,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjusted Price,Sector,Stock_code,Stock_name,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA_5,Vol_5,MA_10,Vol_10,MA_20,Vol_20,Price_to_High,Price_to_Low,Daily_Return,Day_of_Week,Month,Quarter,Volume_MA_5,Volume_Ratio,Target
2026-02-24,SCOM,Safaricom Plc,17.0,34.2,32.3,33.45,32.9,32.25,0.65,0.0,11818533.0,-,Telecommunication,SCOM,Safaricom Plc,32.25,32.0,32.15,33.15,32.3,32.48,0.4881085944747235,33.025,0.720435824885053,31.8875,1.507775897769543,0.9619883040935672,1.9352941176470588,0.020155038759689825,1,2,1,5675141.0,2.082509139420501,33.1
2026-02-25,SCOM,Safaricom Plc,17.0,34.2,32.25,33.3,33.1,32.9,0.2,0.0,7920799.0,-,Telecommunication,SCOM,Safaricom Plc,32.9,32.25,32.0,33.1,33.05,32.480000000000004,0.4881085944747235,33.03,0.7208020224413807,32.065000000000005,1.4247899198792406,0.9678362573099415,1.947058823529412,0.006079027355623268,2,2,1,6225865.2,1.2722406839132976,32.7
2026-02-26,SCOM,Safaricom Plc,17.0,34.2,31.95,33.15,32.7,33.1,-0.4,0.0,12763939.0,-,Telecommunication,SCOM,Safaricom Plc,33.1,32.9,32.25,32.15,33.85,32.589999999999996,0.45607017003975403,32.915000000000006,0.665018796726851,32.225,1.2953865507212494,0.956140350877193,1.9235294117647062,-0.012084592145015116,3,2,1,8345200.0,1.5294946795762834,32.0
2026-02-27,SCOM,Safaricom Plc,17.0,34.2,31.8,32.5,32.0,32.7,-0.7,0.0,8548403.0,-,Telecommunication,SCOM,Safaricom Plc,32.7,33.1,32.9,32.0,33.95,32.589999999999996,0.45607017003975403,32.72,0.6115553940568486,32.345,1.1414326178328082,0.935672514619883,1.8823529411764706,-0.021406727828746308,4,2,1,9201224.4,0.9290505946143428,31.7
2026-03-02,SCOM,Safaricom Plc,17.0,34.2,31.1,32.1,31.7,32.0,-0.3,0.0,772223.0,-,Telecommunication,SCOM,Safaricom Plc,32.0,32.7,33.1,32.25,33.85,32.480000000000004,0.6016643582597291,32.505,0.5443905869053367,32.4325,1.0073773923045648,0.9269005847953216,1.8647058823529412,-0.009375000000000022,0,3,1,8364779.4,0.0923183939554939,31.05
2026-03-03,SCOM,Safaricom Plc,17.0,34.2,30.65,31.7,31.05,31.7,-0.65,0.0,1311344.0,-,Telecommunication,SCOM,Safaricom Plc,31.7,32.0,32.7,32.9,33.15,32.11,0.8111719916269895,32.295,0.6605763476776436,32.485,0.8950301376872466,0.9078947368421052,1.826470588235294,-0.02050473186119872,1,3,1,6263341.6,0.20936811110542017,30.55
2026-03-04,SCOM,Safaricom Plc,17.0,34.2,29.95,31.0,30.55,31.05,-0.5,0.0,2524620.0,-,Telecommunication,SCOM,Safaricom Plc,31.05,31.7,32.0,33.1,33.1,31.6,0.8344159634139936,32.040000000000006,0.794005317642435,32.4825,0.9006247831367012,0.8932748538011696,1.7970588235294118,-0.01610305958132041,2,3,1,5184105.8,0.4869923758114659,30.75
2026-03-05,SCOM,Safaricom Plc,17.0,34.2,30.55,31.0,30.75,30.55,0.2,0.0,2057116.0,-,Telecommunication,SCOM,Safaricom Plc,30.55,31.05,31.7,32.7,32.15,31.21,0.6198790204548839,31.9,0.8900686615212561,32.4225,0.9748785349441048,0.8991228070175438,1.8088235294117647,0.006546644844517058,3,3,1,3042741.2,0.6760732723506028,30.65
2026-03-06,SCOM,Safaricom Plc,17.0,34.2,30.4,30.9,30.65,30.75,-0.1,0.0,19348587.0,-,Telecommunication,SCOM,Safaricom Plc,30.75,30.55,31.05,32.0,32.0,30.940000000000005,0.46421977553752464,31.764999999999997,0.9718396072512371,32.355000000000004,1.0495487752262744,0.8961988304093567,1.802941176470588,-0.003252032520325243,4,3,1,5202778.0,3.7188953670519864,30.15
2026-03-09,SCOM,Safaricom Plc,17.0,34.2,29.9,30.5,30.15,30.65,-0.5,0.0,8460555.0,-,Telecommunication,SCOM,Safaricom Plc,30.65,30.75,30.55,31.7,32.25,30.630000000000003,0.3271085446760979,31.554999999999996,1.076633126412569,32.26,1.158901476217443,0.8815789473684209,1.7735294117647058,-0.01631321370309946,0,3,1,6740444.4,1.2551924617907981,29.95
2026-03-10,SCOM,Safaricom Plc,17.0,34.2,29.8,30.0,29.95,30.15,-0.2,0.0,3060470.0,-,Telecommunication,SCOM,Safaricom Plc,30.15,30.65,30.75,31.05,32.9,30.409999999999997,0.34351128074652415,31.26,1.071292054794899,32.1425,1.2685751435121444,0.8757309941520467,1.761764705882353,-0.0066334991708125735,1,3,1,7090269.6,0.43164367120821473,30.25
2026-03-11,SCOM,Safaricom Plc,17.0,34.2,29.9,31.5,30.25,29.95,0.3,0.0,26571435.0,-,Telecommunication,SCOM,Safaricom Plc,29.95,30.15,30.65,30.55,33.1,30.35,0.33911649915643693,30.975,0.8913940393189421,32.002500000000005,1.3167418921437586,0.8845029239766081,1.7794117647058822,0.01001669449081799,2,3,1,11899632.6,2.2329626378548864,30.95
2026-03-12,SCOM,Safaricom Plc,17.0,34.2,30.5,31.5,30.95,30.25,0.7,0.0,16009517.0,-,Telecommunication,SCOM,Safaricom Plc,30.25,29.95,30.15,30.75,32.7,30.389999999999997,0.4037325847638726,30.8,0.6557438524302024,31.857499999999998,1.261085059112109,0.904970760233918,1.8205882352941176,0.023140495867768562,3,3,1,14690112.8,1.0898157977384626,30.7
2026-03-13,SCOM,Safaricom Plc,17.0,34.2,30.5,30.8,30.7,30.95,-0.25,0.0,830867.0,-,Telecommunication,SCOM,Safaricom Plc,30.95,30.25,29.95,30.65,32.0,30.4,0.41231056256190846,30.669999999999998,0.5023279141490494,31.695,1.1843163695389372,0.8976608187134502,1.8058823529411765,-0.008077544426494332,4,3,1,10986568.8,0.07562570399595549,30.6
2026-03-16,SCOM,Safaricom Plc,17.0,34.2,30.4,30.95,30.6,30.7,-0.1,0.0,2727470.0,-,Telecommunication,SCOM,Safaricom Plc,30.7,30.95,30.25,30.15,31.7,30.49,0.39274673773325847,30.560000000000002,0.3486481830664773,31.5325,1.092471244954583,0.8947368421052632,1.8,-0.0032573289902279035,0,3,1,9839951.8,0.27718326831641593,30.3
2026-03-17,SCOM,Safaricom Plc,17.0,34.2,30.2,30.7,30.3,30.6,-0.3,0.0,4470756.0,-,Telecommunication,SCOM,Safaricom Plc,30.6,30.7,30.95,29.95,31.05,30.560000000000002,0.2902585054742,30.484999999999996,0.3100627176699712,31.389999999999997,1.0556365004359265,0.8859649122807017,1.7823529411764707,-0.009803921568627527,1,3,1,10122009.0,0.4416866256491177,30.4
2026-03-18,SCOM,Safaricom Plc,17.0,34.2,30.25,30.65,30.4,30.3,0.1,0.0,623139.0,-,Telecommunication,SCOM,Safaricom Plc,30.3,30.6,30.7,30.25,30.55,30.590000000000003,0.25592967784162163,30.47,0.31019706997684793,31.254999999999995,0.9964278303282201,0.8888888888888887,1.788235294117647,0.0033003300330032292,2,3,1,4932349.8,0.12633714664762827,30.25
2026-03-19,SCOM,Safaricom Plc,17.0,34.2,29.8,31.0,30.25,30.4,-0.15,0.0,3510353.0,-,Telecommunication,SCOM,Safaricom Plc,30.4,30.3,30.6,30.95,30.75,30.45,0.19364916731067408,30.419999999999998,0.30018512806451586,31.159999999999997,0.9971802349889415,0.8845029239766081,1.7794117647058822,-0.004934210526315708,3,3,1,2432517.0,1.4430949506211057,28.9
2026-03-23,SCOM,Safaricom Plc,17.0,34.2,28.0,29.95,28.9,30.25,-1.35,0.0,5340829.0,-,Telecommunication,SCOM,Safaricom Plc,30.25,30.4,30.3,30.7,30.65,30.089999999999996,0.678601503093031,30.244999999999997,0.5540006016843878,31.005000000000003,1.0957933919743723,0.8450292397660818,1.7,-0.044628099173553815,0,3,1,3334509.4,1.601683593994367,28.85
2026-03-24,SCOM,Safaricom Plc,17.0,34.2,28.75,29.35,28.85,28.9,-0.05,0.0,10552122.0,-,Telecommunication,SCOM,Safaricom Plc,28.9,30.25,30.4,30.6,30.15,29.740000000000002,0.7916754385479721,30.115000000000002,0.7094794648974037,30.834999999999997,1.1546359645040825,0.8435672514619883,1.697058823529412,-0.0017301038062282892,1,3,1,4899439.8,2.15374051539525,28.55
2026-03-25,SCOM,Safaricom Plc,17.0,34.2,28.4,28.95,28.55,28.85,-0.3,0.0,3095416.0,-,Telecommunication,SCOM,Safaricom Plc,28.85,28.9,30.25,30.3,29.95,29.389999999999997,0.8655922827752852,29.975,0.8664262487046652,30.6175,1.1548837945643353,0.8347953216374269,1.6794117647058824,-0.010398613518197597,2,3,1,4624371.8,0.6693700536795074,27.95
2026-03-26,SCOM,Safaricom Plc,17.0,34.2,27.65,28.95,27.95,28.55,-0.6,0.0,13761303.0,-,Telecommunication,SCOM,Safaricom Plc,28.55,28.85,28.9,30.4,30.25,28.9,0.8440971508067899,29.744999999999997,1.0673044967997098,30.359999999999996,1.146344303932215,0.817251461988304,1.6441176470588235,-0.021015761821366108,3,3,1,7252004.6,1.8975860826122477,28.05
2026-03-27,SCOM,Safaricom Plc,17.0,34.2,27.9,29.0,28.05,27.95,0.1,0.0,3502369.0,-,Telecommunication,SCOM,Safaricom Plc,27.95,28.55,28.85,30.25,30.95,28.46,0.4421538193888525,29.455000000000002,1.0970794562534314,30.127500000000005,1.1179722009536701,0.8201754385964912,1.6500000000000001,0.003577817531305927,4,3,1,7250407.8,0.48305820811899713,27.9
2026-03-30,SCOM,Safaricom Plc,17.0,34.2,27.5,28.0,27.9,28.05,-0.15,0.0,1889386.0,-,Telecommunication,SCOM,Safaricom Plc,28.05,27.95,28.55,28.9,30.7,28.26,0.41892720131325206,29.175,1.1013249596130372,29.922500000000003,1.1323560673029567,0.8157894736842104,1.6411764705882352,-0.005347593582887722,0,3,1,6560119.2,0.28801092516733534,27.5
2026-03-31,SCOM,Safaricom Plc,17.0,34.2,27.4,27.9,27.5,27.9,-0.4,0.0,3724323.0,-,Telecommunication,SCOM,Safaricom Plc,27.9,28.05,27.95,28.85,30.6,27.99,0.37649701194054114,28.865,1.0919020102554946,29.7125,1.1740477664450686,0.804093567251462,1.6176470588235294,-0.014336917562723928,1,3,1,5194559.4,0.716966101109557,27.6
2026-04-01,SCOM,Safaricom Plc,17.0,34.2,27.45,28.7,27.6,27.5,0.1,0.0,23108614.0,-,Telecommunication,SCOM,Safaricom Plc,27.5,27.9,28.05,28.55,30.3,27.8,0.23717082451295787,28.595000000000006,1.0296844176736815,29.540000000000003,1.2197497586325325,0.8070175438596491,1.6235294117647059,0.0036363636363636598,2,4,2,9197199.0,2.5125708381432217,28.5
2026-04-02,SCOM,Safaricom Plc,17.0,34.2,28.3,29.0,28.5,27.6,0.9,0.0,10080574.0,-,Telecommunication,SCOM,Safaricom Plc,27.6,27.5,27.9,27.95,30.4,27.910000000000004,0.39749213828723123,28.405,0.8118736902307387,29.4375,1.216538986330921,0.8333333333333333,1.6764705882352942,0.032608695652173836,3,4,2,8461053.2,1.191408889853098,28.4
2026-04-07,SCOM,Safaricom Plc,17.0,34.2,28.0,28.45,28.4,28.5,-0.1,0.0,1572632.0,-,Telecommunication,SCOM,Safaricom Plc,28.5,27.6,27.5,28.05,30.25,27.979999999999997,0.45497252664326265,28.22,0.49283758875401973,29.32,1.1964200987243074,0.830409356725146,1.6705882352941175,-0.0035087719298245723,1,4,2,8075105.8,0.19475063719908164,29.3
2026-04-08,SCOM,Safaricom Plc,17.0,34.2,28.4,30.2,29.3,28.4,0.9,0.0,6218998.0,-,Telecommunication,SCOM,Safaricom Plc,28.4,28.5,27.6,27.9,28.9,28.26,0.736885337077724,28.26,0.5650958620741455,29.252499999999998,1.1547926448637778,0.8567251461988303,1.723529411764706,0.03169014084507049,2,4,2,8941028.2,0.6955573633019075,29.45
2026-04-09,SCOM,Safaricom Plc,17.0,34.2,29.0,30.2,29.45,29.3,0.15,0.0,6932985.0,-,Telecommunication,SCOM,Safaricom Plc,29.3,28.4,28.5,27.5,28.85,28.65,0.7500000000000969,28.32,0.6587867636800153,29.2175,1.1366241567396453,0.861111111111111,1.7323529411764707,0.005119453924914641,3,4,2,9582760.6,0.723485151032574,29.75
2026-04-10,SCOM,Safaricom Plc,17.0,34.2,29.2,29.95,29.75,29.45,0.3,0.0,835574.0,-,Telecommunication,SCOM,Safaricom Plc,29.45,29.3,28.4,27.6,28.55,29.080000000000002,0.5985398900659333,28.439999999999998,0.7995832247698311,29.2075,1.1307048337442138,0.8698830409356725,1.75,0.01018675721561979,4,4,2,5128152.6,0.16293859898006938,29.05
2026-04-13,SCOM,Safaricom Plc,17.0,34.2,28.8,29.85,29.05,29.75,-0.7,0.0,2933703.0,-,Telecommunication,SCOM,Safaricom Plc,29.75,29.45,29.3,28.5,27.95,29.190000000000005,0.5091659847241742,28.55,0.8003471469028579,29.147499999999997,1.1039969250528792,0.8494152046783625,1.7088235294117649,-0.02352941176470591,0,4,2,3698778.4,0.7931545723312324,29.0
2026-04-14,SCOM,Safaricom Plc,19.5,34.2,28.8,29.35,29.0,29.05,-0.05,0.0,4107838.0,-,Telecommunication,SCOM,Safaricom Plc,29.05,29.75,29.45,28.4,28.05,29.310000000000002,0.3070016286603949,28.645,0.7907275131168694,29.05,1.019287676969042,0.8479532163742689,1.4871794871794872,-0.0017211703958691649,1,4,2,4205819.6,0.9767033279316119,29.0
2026-04-15,SCOM,Safaricom Plc,19.5,34.2,28.95,29.3,29.0,29.0,0.0,0.0,19525274.0,-,Telecommunication,SCOM,Safaricom Plc,29.0,29.05,29.75,29.3,27.9,29.25,0.3372684390810029,28.754999999999995,0.7510917979107992,28.964999999999996,0.9424352553497807,0.8479532163742689,1.4871794871794872,0.0,2,4,2,6867074.8,2.843317506895367,29.35
2026-04-16,SCOM,Safaricom Plc,17.0,34.2,29.0,29.75,29.35,29.0,0.35,0.0,10754346.0,-,Telecommunication,SCOM,Safaricom Plc,29.0,29.0,29.05,29.45,27.5,29.23,0.32519225083039216,28.939999999999998,0.6248555388603287,28.902499999999996,0.8667050430099247,0.8581871345029239,1.7264705882352942,0.012068965517241459,3,4,2,7631347.0,1.4092329964814863,29.6
2026-04-17,SCOM,Safaricom Plc,17.0,34.2,29.35,30.0,29.6,29.35,0.25,0.0,1807405.0,-,Telecommunication,SCOM,Safaricom Plc,29.35,29.0,29.0,29.75,27.6,29.2,0.26692695630104074,29.140000000000004,0.4414622168304742,28.8675,0.8201853128216254,0.8654970760233918,1.7411764705882353,0.008517887563884052,4,4,2,7825713.2,0.23095722444824582,29.85
2026-04-20,SCOM,Safaricom Plc,17.0,34.2,29.65,29.95,29.85,29.6,0.25,0.0,20780264.0,-,Telecommunication,SCOM,Safaricom Plc,29.6,29.35,29.0,29.05,28.5,29.360000000000003,0.3731621631410875,29.275,0.4302776881141718,28.840000000000003,0.7740189036178514,0.8728070175438596,1.7558823529411764,0.008445945945946054,0,4,2,11395025.4,1.8236259482142092,29.95
2026-04-21,SCOM,Safaricom Plc,17.0,34.2,29.8,30.2,29.95,29.85,0.1,0.0,2305988.0,-,Telecommunication,SCOM,Safaricom Plc,29.85,29.6,29.35,29.0,28.4,29.55,0.3856812155137087,29.43,0.35213633723316146,28.825,0.7477158199264655,0.8757309941520467,1.761764705882353,0.003350083752093669,1,4,2,11034655.4,0.2089768929258996,29.85
2026-04-22,SCOM,Safaricom Plc,17.0,34.2,29.8,30.0,29.85,29.95,-0.1,0.0,2435612.0,-,Telecommunication,SCOM,Safaricom Plc,29.95,29.85,29.6,29.0,29.3,29.720000000000006,0.24392621835327252,29.485000000000003,0.3719692340921466,28.872499999999995,0.7821150473992354,0.8728070175438596,1.7558823529411764,-0.0033388981636058856,2,4,2,7616723.0,0.31977163932573105,29.7
2026-04-23,SCOM,Safaricom Plc,17.0,34.2,29.5,29.95,29.7,29.85,-0.15,0.0,2786357.0,-,Telecommunication,SCOM,Safaricom Plc,29.85,29.95,29.85,29.35,29.45,29.79,0.1387443692555743,29.509999999999998,0.37771241264572414,28.915000000000003,0.8036266480608846,0.8684210526315789,1.7470588235294118,-0.005025125628140725,3,4,2,6023125.2,0.4626098424784529,29.9
2026-04-24,SCOM,Safaricom Plc,17.0,34.2,29.65,29.9,29.9,29.7,0.2,0.0,20967747.0,-,Telecommunication,SCOM,Safaricom Plc,29.7,29.85,29.95,29.6,29.75,29.85,0.09354143467002085,29.525000000000006,0.39104560688831896,28.982499999999998,0.8276909860696462,0.8742690058479531,1.7588235294117647,0.006734006734006703,4,4,2,9855193.6,2.1275834703034144,29.85
2026-04-27,SCOM,Safaricom Plc,17.0,34.2,29.8,30.0,29.85,29.9,-0.05,0.0,693679.0,-,Telecommunication,SCOM,Safaricom Plc,29.9,29.7,29.85,29.85,29.05,29.85,0.09354143467002085,29.605,0.3639673367518159,29.077500000000004,0.8118327219451964,0.8728070175438596,1.7558823529411764,-0.0016722408026754731,0,4,2,5837876.6,0.11882385455012873,29.8
2026-04-28,SCOM,Safaricom Plc,17.2,34.2,29.75,29.95,29.8,29.85,-0.05,0.0,2042823.0,-,Telecommunication,SCOM,Safaricom Plc,29.85,29.9,29.7,29.95,29.0,29.820000000000004,0.07582875444134911,29.685000000000002,0.29818897811061856,29.165,0.7892534780610575,0.871345029239766,1.732558139534884,-0.0016750418760469454,1,4,2,5785243.6,0.35310924504544633,29.8
2026-04-29,SCOM,Safaricom Plc,17.5,34.2,29.75,30.0,29.8,29.8,0.0,0.0,5450985.0,-,Telecommunication,SCOM,Safaricom Plc,29.8,29.85,29.9,29.85,29.0,29.810000000000002,0.07416198487180985,29.765000000000004,0.17646214576752162,29.26,0.7419036680267048,0.871345029239766,1.7028571428571428,0.0,2,4,2,6388318.2,0.8532738710479387,29.7
2026-04-30,SCOM,Safaricom Plc,18.0,34.2,29.2,29.95,29.7,29.8,-0.1,0.0,1306931.0,-,Telecommunication,SCOM,Safaricom Plc,29.8,29.8,29.85,29.7,29.35,29.810000000000002,0.07416198487180985,29.8,0.10540925533889786,29.369999999999997,0.6203564340466385,0.8684210526315789,1.65,-0.003355704697986628,3,4,2,6092433.0,0.21451709029873614,29.85
2026-05-04,SCOM,Safaricom Plc,18.0,34.2,29.6,29.95,29.85,29.7,0.15,0.0,767996.0,-,Telecommunication,SCOM,Safaricom Plc,29.7,29.8,29.8,29.9,29.6,29.8,0.0612372435706147,29.825,0.07905694150414791,29.482499999999998,0.46771420648433965,0.8728070175438596,1.6583333333333334,0.005050505050505194,0,5,2,2052482.8,0.3741790186987194,29.9
2026-05-05,SCOM,Safaricom Plc,18.0,34.2,29.75,29.9,29.9,29.85,0.05,0.0,2635016.0,-,Telecommunication,SCOM,Safaricom Plc,29.85,29.7,29.8,29.85,29.85,29.810000000000002,0.07416198487180985,29.830000000000002,0.08232726023479753,29.5525,0.41468916704330105,0.8742690058479531,1.661111111111111,0.0016750418760467234,1,5,2,2440750.2,1.0795926596666876,30.05
2026-05-06,SCOM,Safaricom Plc,18.0,34.2,29.85,31.2,30.05,29.9,0.15,0.0,11336212.0,-,Telecommunication,SCOM,Safaricom Plc,29.9,29.85,29.7,29.8,29.95,29.860000000000003,0.12942179105593413,29.840000000000003,0.1021980647783263,29.635,0.32851339794822654,0.8786549707602339,1.6694444444444445,0.0050167224080268635,2,5,2,4299428.0,2.6366791117330024,32.1
2026-05-07,SCOM,Safaricom Plc,18.0,34.2,31.5,32.7,32.1,30.05,2.05,0.0,22919949.0,-,Telecommunication,SCOM,Safaricom Plc,30.05,29.9,29.85,29.8,29.85,30.320000000000004,1.0028708790268666,30.064999999999998,0.7222841853761155,29.775,0.6333910407688377,0.9385964912280701,1.7833333333333334,0.06821963394342756,3,5,2,7793220.8,2.941011115712261,32.2
2026-05-08,SCOM,Safaricom Plc,18.0,34.2,31.55,32.7,32.2,32.1,0.1,0.0,652264.0,-,Telecommunication,SCOM,Safaricom Plc,32.1,30.05,29.9,29.7,29.7,30.820000000000004,1.2168607151190776,30.315000000000005,0.9715537384348146,29.9125,0.8277863632349929,0.9415204678362573,1.788888888888889,0.0031152647975078995,4,5,2,7662287.4,0.08512653806225018,31.75
2026-05-11,SCOM,Safaricom Plc,19.1,34.2,31.6,32.0,31.75,32.2,-0.45,0.0,2103543.0,-,Telecommunication,SCOM,Safaricom Plc,32.2,32.1,30.05,29.85,29.9,31.2,1.1319231422672245,30.5,1.05619863451699,30.0125,0.9225073099125173,0.9283625730994152,1.6623036649214658,-0.013975155279503215,0,5,2,7929396.8,0.26528411341452857,31.75
2026-05-12,SCOM,Safaricom Plc,18.6,34.2,31.0,31.95,31.75,31.75,0.0,0.0,8576625.0,-,Telecommunication,SCOM,Safaricom Plc,31.75,32.2,32.1,29.9,29.85,31.570000000000004,0.8736418030291935,30.690000000000005,1.0964082775641157,30.1475,0.970549898389097,0.9283625730994152,1.7069892473118278,0.0,1,5,2,9117718.6,0.9406547159724803,31.05
2026-05-13,SCOM,Safaricom Plc,19.1,34.2,30.85,31.65,31.05,31.75,-0.7,0.0,1985736.0,-,Telecommunication,SCOM,Safaricom Plc,31.75,31.75,32.2,30.05,29.8,31.770000000000003,0.4508325631541009,30.815000000000005,1.0541057294640275,30.250000000000007,0.9510382138539221,0.9078947368421052,1.62565445026178,-0.022047244094488216,2,5,2,7247623.4,0.27398443467689004,30.5
2026-05-14,SCOM,Safaricom Plc,19.5,34.2,30.25,31.45,30.5,31.05,-0.55,0.0,1190999.0,-,Telecommunication,SCOM,Safaricom Plc,31.05,31.75,31.75,32.1,29.8,31.45,0.6717514421272953,30.885,1.0011243678984152,30.325000000000006,0.9053205306176532,0.891812865497076,1.564102564102564,-0.017713365539452464,3,5,2,2901833.4,0.4104298337733655,30.05
2026-05-15,SCOM,Safaricom Plc,19.5,34.2,29.75,30.9,30.05,30.5,-0.45,0.0,2556379.0,-,Telecommunication,SCOM,Safaricom Plc,30.5,31.05,31.75,32.2,29.7,31.02,0.7546522377891062,30.919999999999998,0.9603818684946808,30.360000000000003,0.8787850464673784,0.8786549707602339,1.541025641025641,-0.014754098360655665,4,5,2,3282656.4,0.7787531463847389,30.6
2026-05-18,SCOM,Safaricom Plc,19.5,34.2,30.4,31.0,30.6,30.05,0.55,0.0,614701.0,-,Telecommunication,SCOM,Safaricom Plc,30.05,30.5,31.05,31.75,29.85,30.79,0.643622560201326,30.994999999999997,0.8945669343319154,30.410000000000004,0.8615469562912251,0.8947368421052632,1.5692307692307692,0.01830282861896837,0,5,2,2984888.0,0.2059377102256433,30.55
2026-05-19,SCOM,Safaricom Plc,19.5,34.2,30.4,30.95,30.55,30.6,-0.05,0.0,1133247.0,-,Telecommunication,SCOM,Safaricom Plc,30.6,30.05,30.5,31.75,29.9,30.55,0.3553167600889567,31.060000000000002,0.8272444217601801,30.445,0.8517628778010571,0.8932748538011696,1.5666666666666667,-0.0016339869281045694,1,5,2,1496212.4,0.7574105120369274,30.55
2026-05-20,SCOM,Safaricom Plc,19.75,34.2,30.5,30.85,30.55,30.55,0.0,0.0,5044178.0,-,Telecommunication,SCOM,Safaricom Plc,30.55,30.6,30.05,31.05,30.05,30.45,0.22638462845368965,31.110000000000003,0.7727296494318778,30.475000000000005,0.8439412551269209,0.8932748538011696,1.5468354430379747,0.0,2,5,2,2107900.8,2.3929864251676363,30.6
2026-05-21,SCOM,Safaricom Plc,19.75,34.2,30.4,30.85,30.6,30.55,0.05,0.0,3221260.0,-,Telecommunication,SCOM,Safaricom Plc,30.55,30.55,30.6,30.5,32.1,30.470000000000006,0.23611437906259447,30.959999999999997,0.7015063158027249,30.5125,0.8312759691233989,0.8947368421052632,1.549367088607595,0.0016366612111293755,3,5,2,2513953.0,1.2813525153413767,30.75
2026-05-22,SCOM,Safaricom Plc,19.8,34.2,30.6,30.9,30.75,30.6,0.15,0.0,562531.0,-,Telecommunication,SCOM,Safaricom Plc,30.6,30.55,30.55,30.05,32.2,30.610000000000003,0.0821583836264445,30.814999999999998,0.5502777076672798,30.564999999999998,0.8101494339090168,0.8991228070175438,1.553030303030303,0.004901960784313708,4,5,2,2115183.4,0.2659490425274707,30.75
2026-05-25,SCOM,Safaricom Plc,19.8,34.2,30.6,31.0,30.75,30.75,0.0,0.0,1791315.0,-,Telecommunication,SCOM,Safaricom Plc,30.75,30.6,30.55,30.6,31.75,30.639999999999997,0.10246950766012748,30.714999999999996,0.4416194943362201,30.607499999999998,0.7955922983935313,0.8991228070175438,1.553030303030303,0.0,0,5,2,2350506.2,0.7620975430739131,30.9
2026-05-26,SCOM,Safaricom Plc,20.0,34.2,30.7,31.0,30.9,30.75,0.15,0.0,871451.0,-,Telecommunication,SCOM,Safaricom Plc,30.75,30.75,30.6,30.55,31.75,30.71,0.13874436925549866,30.630000000000003,0.26791375063213657,30.660000000000004,0.7774113589680672,0.9035087719298245,1.545,0.004878048780487809,1,5,2,2298147.0,0.37919724021135287,30.8
2026-05-28,SCOM,Safaricom Plc,20.2,34.2,30.7,31.0,30.8,30.9,-0.1,0.0,7688868.0,-,Telecommunication,SCOM,Safaricom Plc,30.9,30.75,30.75,30.55,31.05,30.759999999999998,0.10839741694387556,30.604999999999997,0.233868434048816,30.71,0.7508942037751424,0.9005847953216374,1.5247524752475248,-0.003236245954692518,3,5,2,2827085.0,2.7197158911033803,30.55
2026-05-29,SCOM,Safaricom Plc,20.2,34.2,30.0,30.9,30.55,30.8,-0.25,0.0,4654735.0,-,Telecommunication,SCOM,Safaricom Plc,30.8,30.9,30.75,30.6,30.5,30.75,0.1274754878402304,30.609999999999996,0.23190036174568307,30.747499999999995,0.7211969217904,0.8932748538011696,1.5123762376237624,-0.008116883116883078,4,5,2,3113780.0,1.4948824258618143,31.0
2026-06-02,SCOM,Safaricom Plc,20.4,34.2,30.1,31.5,31.0,30.55,0.45,0.0,13150039.0,-,Telecommunication,SCOM,Safaricom Plc,30.55,30.8,30.9,30.75,30.05,30.8,0.16955824957843516,30.705000000000002,0.16064107680028814,30.8125,0.6791781023684379,0.9064327485380116,1.519607843137255,0.014729950900163713,1,6,2,5631281.6,2.3351769515486493,31.25
